Date,Power,Speed,Direction,Cluster
2020-01-01 18:00:00,1051.2943661833333,9.643386308833334,25.21386877,0.0
2020-01-01 20:00:00,1073.5364590166666,9.703499904666666,11.512109433833333,0.0
2020-02-01 14:00:00,1023.5782018666667,9.388647787333332,345.0053920333333,0.0
2020-02-01 16:00:00,1410.9158583333335,10.65866875,47.664522985,0.0
2020-04-01 16:00:00,975.82216705,9.383614173,44.030418328,0.0
2020-09-01 00:00:00,1134.8957196666668,9.574343119833332,22.645526091666667,0.0
2020-09-01 01:00:00,1144.2233759666665,9.5867662915,20.583720355,0.0
2020-09-01 02:00:00,1051.4882166,9.242240694333336,19.707121041666667,0.0
2020-09-01 07:00:00,1045.7859476166666,9.241896856,22.153648335,0.0
2020-09-01 08:00:00,1386.680773,10.339567135833333,23.31865644333333,0.0
2020-09-01 13:00:00,998.3295665333334,9.097654326,168.58225146000004,0.0
2020-09-01 19:00:00,1244.0216184499998,9.9583115685,17.92022661,0.0
2020-09-01 20:00:00,882.1826214166666,8.677292568666667,18.326761431666668,0.0
2020-10-01 13:00:00,864.6363071166667,8.598196954833334,345.8559521,0.0
2020-10-01 14:00:00,964.3490864166666,9.086948194833331,309.1456895,0.0
2020-11-01 17:00:00,1255.8893161666667,9.848902357333332,114.49327579833331,0.0
2020-11-01 18:00:00,1402.9813746666666,10.380266483333331,30.037518613333337,0.0
2020-11-01 19:00:00,1427.4096423333333,10.5011042,14.221131895,0.0
2020-11-01 22:00:00,1254.1766298333334,9.766957282000002,15.724907924999998,0.0
2020-11-01 23:00:00,843.7428153333335,8.458519455500001,24.71769858333333,0.0
2020-12-01 01:00:00,912.2289091833331,8.797680203,22.875773,0.0
2020-01-13 04:00:00,1335.9112239999995,10.106160131,24.546744141666665,0.0
2020-01-13 06:00:00,1430.2408121666667,10.353431628333333,26.348625618333333,0.0
2020-01-13 07:00:00,900.5829420999999,8.553046751666667,22.41963382,0.0
2020-01-13 08:00:00,974.5813532666666,9.028748078,14.22431464,0.0
2020-01-13 09:00:00,1180.2722105,9.7117961375,17.460374255,0.0
2020-01-13 10:00:00,1265.2904516666667,10.076171862,17.812894168333333,0.0
2020-01-13 11:00:00,1368.9187811666668,10.220271922333334,17.602455538333334,0.0
2020-01-13 12:00:00,1336.713038,9.993004655166668,30.295642458333333,0.0
2020-01-13 14:00:00,1311.5699812333337,10.029035464833331,74.87311847333332,0.0
2020-01-13 19:00:00,1423.5300547,10.802654721833337,24.80377016666667,0.0
2020-01-14 05:00:00,1193.3648585333333,9.925665812833332,25.017739461666665,0.0
2020-01-14 06:00:00,1004.23805345,9.428358275166666,24.55694668833333,0.0
2020-01-15 01:00:00,1158.9793628166667,9.7894631675,21.279588995,0.0
2020-01-15 13:00:00,1449.4509800000003,10.756866445,329.01014355,0.0
2020-01-15 19:00:00,1232.9749940333331,10.156001985333331,21.24082396833333,0.0
2020-01-15 20:00:00,855.2686108000001,8.753837067833333,17.140263845,0.0
2020-01-15 21:00:00,936.40681985,8.987461226166667,11.411976005333337,0.0
2020-01-15 22:00:00,1077.0440897666667,9.664175313166668,80.54880709566667,0.0
2020-01-15 23:00:00,1230.8232758333334,10.222959689833331,203.9457542833333,0.0
2020-01-16 00:00:00,1195.2551721666669,9.972348392833332,97.89709828333334,0.0
2020-01-16 01:00:00,1157.3584201666663,10.071885886333332,29.70803265983333,0.0
2020-01-16 17:00:00,1004.6112018666668,9.5836184105,13.09054662,0.0
2020-01-16 22:00:00,1103.334449533333,9.7323558775,21.625438996666663,0.0
2020-01-16 23:00:00,1043.9510032666667,9.6313501,25.10274302833333,0.0
2020-01-17 00:00:00,970.4596624666666,9.194020725,18.759040778333333,0.0
2020-01-17 01:00:00,1434.3328048333333,11.02453781,20.05478400833333,0.0
2020-01-17 02:00:00,1184.5494235,10.0783555865,23.226657356666667,0.0
2020-01-18 19:00:00,1065.9262149166666,9.5689805035,23.280893703333334,0.0
2020-01-18 20:00:00,1129.7532110166665,9.987940393,19.788632335,0.0
2020-01-18 21:00:00,1293.5436821666665,10.362310151833334,23.47419831666667,0.0
2020-01-18 22:00:00,1311.163361033333,10.353152024833332,27.34505622,0.0
2020-01-18 23:00:00,1139.9100844,9.837508967666666,24.00281169333333,0.0
2020-01-19 00:00:00,1102.3607136833334,9.702753451,24.16286405,0.0
2020-01-19 10:00:00,1003.83131,9.284206937000002,11.858884713333332,0.0
2020-01-19 11:00:00,1439.972156,10.797233086,19.202724641666663,0.0
2020-01-19 19:00:00,1443.8254681666665,10.786862055,23.93343723,0.0
2020-01-19 20:00:00,1274.4490670666669,10.350740888666667,21.410167206666667,0.0
2020-01-19 21:00:00,1046.5882915166665,9.569633589833334,28.04573410333333,0.0
2020-01-19 23:00:00,825.9235606666666,8.737345820666667,12.208515206666666,0.0
2020-01-20 00:00:00,940.8297181666668,9.333826772499998,18.89163089833333,0.0
2020-01-20 01:00:00,913.2438596833334,9.174292311,21.535962535,0.0
2020-01-20 03:00:00,1008.9724981,9.569285089666666,22.82727256833333,0.0
2020-01-20 04:00:00,1316.4381592,10.520996472,27.227073830000005,0.0
2020-01-20 06:00:00,907.4818949,9.042432437833332,22.080493525,0.0
2020-01-20 07:00:00,897.2939413166667,9.094254705333332,26.002996425000003,0.0
2020-01-20 09:00:00,958.0254746166664,9.130293247,12.457344876666667,0.0
2020-01-20 21:00:00,1366.914446,10.559021015666668,25.24227361666667,0.0
2020-01-20 22:00:00,960.4884224,9.327420349,21.279518251666666,0.0
2020-01-20 23:00:00,1252.6239348333336,10.170264148833336,24.843080600000004,0.0
2020-01-21 00:00:00,1339.2167116666667,10.609431054833337,20.20402073833333,0.0
2020-01-21 01:00:00,1261.3642253333337,10.247590076833331,21.73835038,0.0
2020-01-21 02:00:00,1373.3704951666666,10.662001689833334,23.36553599,0.0
2020-01-21 04:00:00,1239.4936355,10.413167623833331,19.318330221666667,0.0
2020-01-21 05:00:00,1225.4465701666666,10.28224669,21.42179059833333,0.0
2020-01-21 07:00:00,1206.1184566,10.021893375166668,19.789120078333333,0.0
2020-01-21 08:00:00,858.3718265000001,8.873234061333333,22.56915569,0.0
2020-01-21 13:00:00,1012.5344096166668,9.435451439,249.52083639000003,0.0
2020-01-21 14:00:00,1093.7065660833332,9.784854135666668,25.9215337875,0.0
2020-01-21 15:00:00,1123.4343725833332,9.9528325435,18.441224669,0.0
2020-01-21 16:00:00,1337.2574235,10.558402305166668,31.39647019,0.0
2020-01-21 17:00:00,1182.3317552166666,10.0199024545,11.421345165,0.0
2020-01-21 18:00:00,1029.9289281833333,9.753162756500002,39.26126120333333,0.0
2020-01-21 19:00:00,1008.9255916666668,9.602649662166666,27.154681810166668,0.0
2020-01-22 03:00:00,970.1412906,9.279627726499998,345.8586358333334,0.0
2020-01-24 05:00:00,851.8893034666667,8.989770483500001,15.029401368333332,0.0
2020-01-24 06:00:00,919.6828014333332,9.215488101333332,20.912562391666665,0.0
2020-01-24 11:00:00,1136.0455933333333,9.966484107,13.019498377333337,0.0
2020-01-24 22:00:00,1338.50958285,10.672486662833334,18.188296081666667,0.0
2020-01-24 23:00:00,1298.939512,10.4992780725,16.833742846666663,0.0
2020-01-25 00:00:00,1100.3464566666669,9.905096678166666,18.74735858,0.0
2020-01-25 01:00:00,1266.40575225,10.289961959166668,18.09962116833333,0.0
2020-01-25 04:00:00,1116.8162755,9.9949212585,20.56368802833333,0.0
2020-01-25 05:00:00,1098.6873683166666,10.035549242,23.428723805,0.0
2020-01-25 08:00:00,1089.9260986166666,9.673853399166669,19.17560737,0.0
2020-01-26 15:00:00,1446.8292561666667,11.021236815500002,174.36380303783335,0.0
2020-01-26 20:00:00,1268.7466535166668,10.2693670875,35.81235275666666,0.0
2020-01-27 04:00:00,1304.109712833333,10.323021996166666,25.063912948333336,0.0
2020-01-27 05:00:00,1444.898156,10.780641025333331,19.663601056666668,0.0
2020-01-27 06:00:00,1139.3756253333331,9.784806376,17.831736155,0.0
2020-01-27 07:00:00,1353.5558108333332,10.641801105833332,64.79552600833334,0.0
2020-01-27 13:00:00,1377.5144818333335,10.58174161,15.646667471666666,0.0
2020-01-27 22:00:00,1193.992165,9.818538501833332,18.72914747,0.0
2020-01-27 23:00:00,1035.3646113666666,9.370656341833334,31.521569163333336,0.0
2020-01-28 00:00:00,1149.9586194333333,9.8473069095,21.465014855000003,0.0
2020-01-28 05:00:00,1221.8413673666666,10.103887434833334,29.858530538333337,0.0
2020-01-31 20:00:00,1364.2707030166669,10.549861856,21.8623531,0.0
2020-01-31 21:00:00,1177.4953945666666,10.030770333,20.81154034,0.0
2020-01-31 22:00:00,941.8234699666668,9.086281529166667,22.963821926666665,0.0
2020-01-02 11:00:00,844.0967941499999,8.563766902000001,10.723680949833332,0.0
2020-01-02 12:00:00,1227.5357141666666,9.9650282105,10.292180762333333,0.0
2020-01-02 19:00:00,960.2603665333336,9.202682151166668,22.764940391666663,0.0
2020-01-02 21:00:00,854.30225325,8.6706749,19.328039506666663,0.0
2020-02-02 01:00:00,833.8310724333334,8.874392312500001,25.635727815,0.0
2020-02-02 15:00:00,877.2983670833333,8.803707478833333,33.09340551033333,0.0
2020-02-02 16:00:00,840.981941,8.698414327,10.591711996,0.0
2020-02-02 17:00:00,982.133318,9.29531184,10.9256022845,0.0
2020-02-02 18:00:00,1012.0512126833332,9.509055958166668,13.618951004,0.0
2020-03-02 07:00:00,1003.60629725,9.462588878333332,18.848238256666665,0.0
2020-03-02 10:00:00,1025.7323310166666,9.508950702166668,11.824667685,0.0
2020-03-02 23:00:00,1433.1106776666666,10.848103853333331,23.56552135333333,0.0
2020-04-02 05:00:00,1334.0670088333334,10.559978621666668,24.417001885,0.0
2020-04-02 06:00:00,1029.29371235,9.3754475795,22.4042808,0.0
2020-04-02 07:00:00,945.7168379666668,9.144701118666667,22.078559186666663,0.0
2020-04-02 11:00:00,1287.5544808505415,10.957710196833332,18.437257261666662,0.0
2020-04-02 18:00:00,1023.7643685,9.464767328333332,21.044804836666668,0.0
2020-04-02 21:00:00,1276.8470391166666,10.189954330166666,22.01240155833333,0.0
2020-06-02 04:00:00,958.5914152666668,9.276860056833334,28.18830717,0.0
2020-06-02 22:00:00,911.2357522666666,8.8779231645,17.069750431666666,0.0
2020-07-02 00:00:00,1239.7489669833335,9.978016040999998,12.798746225333334,0.0
2020-09-02 23:00:00,1297.9065304999997,10.284811053833332,21.973563241666668,0.0
2020-10-02 00:00:00,1147.3474682,9.800646983166668,24.915556148333337,0.0
2020-10-02 01:00:00,1004.2693085166666,9.174876303,21.50983550833333,0.0
2020-10-02 05:00:00,1049.3260127166666,9.446459544833331,21.53624712,0.0
2020-10-02 06:00:00,861.6065101833334,8.918626008166667,23.970131226666663,0.0
2020-02-14 23:00:00,843.4926464166666,8.706149121833333,25.38348750483333,0.0
2020-02-18 10:00:00,1433.6278863333334,10.832173935666669,20.7360117,0.0
2020-02-18 11:00:00,1216.2564135,10.003478352333332,20.07526379,0.0
2020-02-18 22:00:00,1164.464054133333,9.948956715833331,24.409089466666668,0.0
2020-02-19 12:00:00,1171.5612388333332,9.938329130166666,193.53985762,0.0
2020-02-19 16:00:00,1401.2064745,10.68299087,85.84977243333333,0.0
2020-02-19 17:00:00,1194.1836927666666,10.056770053833334,15.89324164,0.0
2020-02-20 02:00:00,1086.2620401166666,9.570383117333334,246.07171989000005,0.0
2020-02-20 04:00:00,1415.890899,10.95577899,21.85732744,0.0
2020-02-20 07:00:00,861.6548825666667,8.694266952333335,26.12936631,0.0
2020-02-20 10:00:00,846.40699725,8.845605194666666,15.498594602000002,0.0
2020-02-20 11:00:00,1001.3124132666666,9.336926653166666,44.191477443333326,0.0
2020-02-21 13:00:00,1039.4107446666667,9.584860814,60.637804843333335,0.0
2020-02-21 14:00:00,833.9831283,8.683516218833333,71.34170444166666,0.0
2020-02-22 08:00:00,925.48826755,9.2413579275,26.030752393333334,0.0
2020-02-22 09:00:00,912.7505027333332,9.156285434833332,24.709377115,0.0
2020-02-22 10:00:00,1422.530648,10.77296208016667,18.492751911666662,0.0
2020-02-22 11:00:00,1341.4653276666668,10.636201328333332,53.43725162166667,0.0
2020-02-23 11:00:00,1409.4307880999995,10.742839808666668,104.37658520166669,0.0
2020-02-23 20:00:00,1172.3320273333331,10.083890249166666,26.944913278,0.0
2020-02-26 15:00:00,1260.2574661666663,10.462513925833331,214.1844735333333,0.0
2020-02-26 19:00:00,1406.4037705,10.897343100833334,11.956796473166667,0.0
2020-02-27 22:00:00,922.7387300166666,9.209902392166669,17.28171002666667,0.0
2020-02-28 11:00:00,898.4099875833334,8.874233630833334,347.00632913333334,0.0
2020-02-28 12:00:00,909.3158465666668,8.971706816833333,344.2132352666667,0.0
2020-02-28 13:00:00,1010.0284564833332,9.538322330666666,327.28628775,0.0
2020-01-03 17:00:00,1032.4416318,9.7043925135,13.0889556775,0.0
2020-01-03 18:00:00,1037.9094119666668,9.726038526833332,15.259471761666664,0.0
2020-01-03 19:00:00,1331.3541216666663,10.784148695,13.821038028333334,0.0
2020-01-03 20:00:00,1353.5918771666668,10.716796855833332,18.444658185,0.0
2020-02-03 23:00:00,1400.5970675,10.745444086,24.22663177833333,0.0
2020-03-03 00:00:00,1119.3710808166666,9.849687403833334,27.105787941666662,0.0
2020-03-03 09:00:00,1354.2779460000002,10.595494935666666,15.617828641666664,0.0
2020-03-03 10:00:00,1325.9180156166667,10.404907331666664,19.337276175,0.0
2020-03-03 11:00:00,1308.350556333333,10.468122428333333,37.65377295833333,0.0
2020-03-03 12:00:00,1410.1986188333333,10.792753671666668,186.8226647,0.0
2020-03-03 13:00:00,1128.0422683,9.9761428295,46.93307676349999,0.0
2020-03-03 14:00:00,1412.0860014999998,10.834529968333332,34.197033294166665,0.0
2020-05-03 22:00:00,1379.8565938666663,10.6819188135,24.453073405,0.0
2020-05-03 23:00:00,901.5154399833332,8.919511628833332,23.622036981666664,0.0
2020-06-03 13:00:00,911.6005369,9.048487204833334,14.124724357666668,0.0
2020-08-03 14:00:00,1248.6308893166668,10.29114435,342.6853428833333,0.0
2020-08-03 17:00:00,1017.1020067833332,9.480873434166668,13.990869080833331,0.0
2020-09-03 12:00:00,929.0592311833334,9.087867690833331,223.47962046666663,0.0
2020-09-03 13:00:00,1320.1772781666666,10.493439851666666,219.39580776666665,0.0
2020-09-03 15:00:00,1181.84486735,10.209328287166665,221.6600654833333,0.0
2020-09-03 16:00:00,901.4133596,9.073780134833331,219.06759995,0.0
2020-09-03 17:00:00,920.2011034,9.1805227495,221.04281211666668,0.0
2020-09-03 22:00:00,1024.31188565,9.579187834333334,213.39640726666667,0.0
2020-09-03 23:00:00,1103.0334410833334,9.834578073833336,203.76122935,0.0
2020-10-03 06:00:00,1321.5446698666667,10.698957755833332,38.34568509166667,0.0
2020-10-03 07:00:00,1218.3365793333337,10.185026345833332,23.09345615,0.0
2020-10-03 08:00:00,896.8149348333333,8.998382863666667,22.59957559,0.0
2020-10-03 12:00:00,1149.88479095,9.9404593535,31.064727509000004,0.0
2020-11-03 09:00:00,990.5716588333336,9.255624427666666,19.47395364333333,0.0
2020-11-03 10:00:00,1029.4911074499998,9.3790414115,34.63857648166667,0.0
2020-11-03 11:00:00,1440.0730181666663,10.860594791666664,40.39567817666667,0.0
2020-11-03 13:00:00,1398.817875,10.746952738333334,133.16122824833334,0.0
2020-11-03 16:00:00,1310.4226526666666,10.60828556,24.98871331833333,0.0
2020-11-03 17:00:00,909.9060016666668,9.033013696666666,16.089782601666666,0.0
2020-11-03 19:00:00,958.78906285,9.1349312925,13.679086105,0.0
2020-03-13 21:00:00,903.2565907333332,8.956754645333334,18.515408736666668,0.0
2020-03-13 22:00:00,839.0973928666667,8.790267826333332,18.311826695,0.0
2020-03-15 19:00:00,873.0750485666667,8.888041353833334,24.583084851666666,0.0
2020-03-17 19:00:00,943.3669716666668,9.188322175666666,15.365198828333334,0.0
2020-03-20 09:00:00,981.3213391833334,9.2985812075,15.145975798333332,0.0
2020-03-20 10:00:00,983.1429242333332,9.379829556666667,60.86937926,0.0
2020-03-20 11:00:00,1207.6540338333332,10.074310718333331,59.84810661666668,0.0
2020-03-20 15:00:00,1290.2578655,10.3818234335,73.09319735333334,0.0
2020-03-20 18:00:00,1409.1452900000002,10.729276530000002,29.78635376333333,0.0
2020-03-23 09:00:00,1028.16754145,9.629923090666669,9.9325667615,0.0
2020-03-23 22:00:00,867.6014028666668,8.908181828166667,40.71506989833333,0.0
2020-03-24 00:00:00,881.8530539616668,7.675549556666667,236.27976310333327,0.0
2020-03-24 04:00:00,920.6693866666668,9.087336699666666,20.34529731166667,0.0
2020-03-24 05:00:00,1005.1712770666668,9.622182147166669,24.27498362833333,0.0
2020-03-24 11:00:00,1113.7820062833334,9.811775878833332,117.59808565,0.0
2020-03-24 12:00:00,1308.6068065,10.495590801666664,200.2292959833333,0.0
2020-03-24 14:00:00,1266.772718166667,10.360805749833334,62.90608283166667,0.0
2020-03-24 18:00:00,1237.534894,10.333725547833334,14.916302148333337,0.0
2020-03-28 04:00:00,1169.0870604333334,9.959599912833331,335.44391093333326,0.0
2020-03-28 07:00:00,1406.2262531666668,11.066654871666666,15.587821685,0.0
2020-03-28 10:00:00,857.6271188166666,8.865089488833334,20.708592136666667,0.0
2020-03-28 11:00:00,1431.298963,11.055010652999998,25.20316177833333,0.0
2020-03-29 05:00:00,1376.5534018333335,10.694139973333334,24.57391368333333,0.0
2020-03-29 06:00:00,1256.138996,10.3906825435,22.2150804,0.0
2020-03-29 08:00:00,1245.6640561666666,10.232901569166668,19.264676976666667,0.0
2020-03-29 10:00:00,1041.4257539833334,9.637514611833334,20.609124415,0.0
2020-03-29 11:00:00,877.4898292333334,9.008817365,33.04422776,0.0
2020-03-29 12:00:00,1221.541535,10.123340276666667,14.268921350166666,0.0
2020-03-29 19:00:00,1325.9626615333334,10.673400387166668,23.78029500333333,0.0
2020-03-30 10:00:00,933.2661311,9.334084303666666,239.3425684933333,0.0
2020-03-30 12:00:00,1028.8168741333334,9.632068038,46.20697985499999,0.0
2020-03-30 13:00:00,1284.5977345,10.450073371666669,37.74952316666667,0.0
2020-03-30 14:00:00,1449.2989116666663,10.971181583333331,125.96402452666666,0.0
2020-03-30 15:00:00,1244.2564821666667,10.534935385,28.46320548983333,0.0
2020-03-30 21:00:00,1148.14085515,10.184848257,18.92054363833333,0.0
2020-03-30 23:00:00,1033.0153506833333,9.725301055333334,15.428710925,0.0
2020-03-31 00:00:00,943.55466095,9.314001945166666,22.84889785,0.0
2020-03-31 11:00:00,883.9080879666667,9.261084240166666,311.21465815000005,0.0
2020-01-04 03:00:00,1146.7793495833332,10.053783718,35.04208045166667,0.0
2020-02-04 01:00:00,1442.6131055000003,10.874691198333332,20.126626918333333,0.0
2020-02-04 02:00:00,947.2201028666664,9.324341132,20.45131638166667,0.0
2020-02-04 05:00:00,992.3426710833334,9.7848815045,45.11307182666666,0.0
2020-02-04 07:00:00,1183.6503450500002,10.205068976666666,58.27757584166665,0.0
2020-02-04 23:00:00,888.3712478333333,9.257187367833334,15.993815491666664,0.0
2020-03-04 00:00:00,1415.526898833333,10.679810086666668,16.145922093333333,0.0
2020-03-04 02:00:00,1061.0446748333334,9.6198029525,22.67064175333333,0.0
2020-03-04 03:00:00,1261.7273666166668,10.2210852325,19.71945291333334,0.0
2020-03-04 04:00:00,1217.906232666667,10.093759717833334,20.907274771666664,0.0
2020-03-04 05:00:00,890.7305251666667,8.990690703,26.079693325,0.0
2020-03-04 11:00:00,925.8521227,9.040616997833334,195.03318326666667,0.0
2020-03-04 12:00:00,1446.5224376666667,10.951577153833334,138.02576005333333,0.0
2020-03-04 21:00:00,1202.1147430166666,9.869209546666664,28.33740536333333,0.0
2020-03-04 22:00:00,1349.9453203333333,10.505239114166663,17.898702869999997,0.0
2020-04-04 01:00:00,1120.1611222666668,9.841827343,26.97525997166667,0.0
2020-04-04 02:00:00,943.8027661666666,8.996890636166667,83.88627090333334,0.0
2020-04-04 03:00:00,1393.30476025,10.549833239333331,21.696759078333333,0.0
2020-04-04 04:00:00,982.2360360833331,9.329615794833332,24.127615321666667,0.0
2020-06-04 00:00:00,1362.5426818499998,10.489763877,24.612307786666666,0.0
2020-06-04 01:00:00,1257.92522165,10.203500584,23.176680685,0.0
2020-06-04 02:00:00,1303.2025822500002,10.396533056833334,26.285844763333333,0.0
2020-06-04 03:00:00,1288.3562323166668,10.344896899,21.013179385,0.0
2020-06-04 05:00:00,1178.78276795,9.916057659666668,22.346222101666665,0.0
2020-06-04 06:00:00,1134.1085744666666,9.9046876045,23.40590306833333,0.0
2020-06-04 07:00:00,1220.547102,10.15512909,26.50101777833333,0.0
2020-06-04 08:00:00,1385.2238481666664,10.61409892,23.038350765,0.0
2020-06-04 09:00:00,962.6011008,9.230152812166668,24.052677571666667,0.0
2020-06-04 11:00:00,1001.4916441,9.317175054833331,14.689500693333333,0.0
2020-06-04 16:00:00,1258.89742955,10.306682847166666,16.653130253333334,0.0
2020-07-04 02:00:00,1283.477718333333,10.464600533666667,23.23622349833333,0.0
2020-08-04 19:00:00,1177.1804095,10.1574886745,16.576767725,0.0
2020-08-04 20:00:00,1140.9433178333334,9.938481162333334,16.546565713333333,0.0
2020-09-04 06:00:00,1316.021329983333,10.436645290666666,21.73416085166667,0.0
2020-09-04 09:00:00,1437.5672718333333,10.761143251666669,13.54369965166667,0.0
2020-09-04 21:00:00,1013.4653213833336,9.504615384,20.296043215,0.0
2020-10-04 11:00:00,987.5942211833332,9.534326849833333,35.543458496666666,0.0
2020-10-04 14:00:00,1365.925835,10.561065899,112.92791867,0.0
2020-10-04 15:00:00,915.9311809833334,9.0368651645,56.39367171999999,0.0
2020-11-04 15:00:00,1059.37204925,9.6773059095,256.88708335666666,0.0
2020-11-04 16:00:00,1256.8240460333334,10.3201403745,103.247352505,0.0
2020-12-04 04:00:00,1373.9535383333332,10.574383294333334,307.7795195666667,0.0
2020-12-04 21:00:00,1314.982822616667,10.381792035000002,22.160302135,0.0
2020-12-04 22:00:00,1104.2943158,9.723550565666669,23.544067295,0.0
2020-12-04 23:00:00,1173.9361958000002,9.908567673,24.735265526666662,0.0
2020-04-13 00:00:00,1349.0344383333334,10.362541545333334,20.87625305833333,0.0
2020-04-13 01:00:00,1367.2666966666666,10.449469120000002,18.890907296666665,0.0
2020-04-13 05:00:00,1008.3217593,9.410345604500002,29.143149435,0.0
2020-04-13 07:00:00,1126.4035003333336,9.808533762666668,24.722614855,0.0
2020-04-21 13:00:00,1175.9385492833333,10.001214041833334,333.69849615000004,0.0
2020-04-21 17:00:00,1329.6329198333333,10.507850287,16.51299413,0.0
2020-04-21 20:00:00,1049.6163955666668,9.663627260666669,16.409640963333334,0.0
2020-04-21 21:00:00,1064.238268783333,9.561285763833332,20.408406131666663,0.0
2020-04-21 22:00:00,1200.3729445,10.076909596000002,22.01155756333333,0.0
2020-04-21 23:00:00,1294.1693856666668,10.411311395333334,22.628905513333336,0.0
2020-04-22 00:00:00,1316.6556980000005,10.526590793166667,25.07644226833333,0.0
2020-04-23 06:00:00,839.0315421666666,8.850990624166668,26.753495515,0.0
2020-04-24 01:00:00,1308.316287,10.413032706166668,27.908494380000004,0.0
2020-04-24 02:00:00,916.9683498666668,9.121306335000002,32.89798119333333,0.0
2020-04-24 03:00:00,854.1305064000002,8.841709665833333,27.321595880000004,0.0
2020-04-24 06:00:00,1112.4334853166667,9.884832995166668,27.36240791166667,0.0
2020-04-24 11:00:00,1148.1795549666665,9.837407621666667,18.172642301666663,0.0
2020-04-24 12:00:00,1269.9274654,10.251742834666665,23.64555865333333,0.0
2020-04-24 13:00:00,913.5199211666668,8.929453909333333,22.236053536666663,0.0
2020-04-24 15:00:00,871.1043469,8.705987882666667,21.10491363333333,0.0
2020-04-24 17:00:00,971.7053378333336,9.262829734166663,24.208696665,0.0
2020-04-26 07:00:00,948.7511904833336,9.232918089833332,56.27194271666667,0.0
2020-04-26 08:00:00,921.3495848833333,9.214697349166666,50.428886988333325,0.0
2020-04-26 09:00:00,901.92926545,8.933959560333333,13.403372855,0.0
2020-04-26 10:00:00,1118.2395495833332,9.674170179166666,23.394415721666665,0.0
2020-04-26 11:00:00,1400.364657,10.806502635,28.7638782325,0.0
2020-04-26 18:00:00,1325.41577005,10.596472443666666,16.905460576666666,0.0
2020-04-26 19:00:00,1195.8079066333332,10.121057751,15.287454745,0.0
2020-04-26 20:00:00,828.2520884833333,8.7611944195,17.076609835,0.0
2020-04-28 06:00:00,972.5924230833332,9.4099490645,21.887640585,0.0
2020-04-28 07:00:00,1132.8083738833334,9.864659433666665,21.248693611666667,0.0
2020-04-28 20:00:00,1257.1824131833332,10.4692514795,16.498908656666668,0.0
2020-04-29 17:00:00,915.2682125833334,9.235851573833331,10.7821102175,0.0
2020-05-05 14:00:00,897.8297718166665,9.0681969485,226.7707339833333,0.0
2020-05-05 15:00:00,904.6679007166666,9.062654515666669,216.7352245,0.0
2020-09-05 18:00:00,878.29705725,9.140213089166666,212.67310865,0.0
2020-11-05 08:00:00,872.1312909333333,9.073613105666666,179.3964454166667,0.0
2020-11-05 09:00:00,900.3798932166666,9.1862293765,222.3916186833333,0.0
2020-11-05 11:00:00,955.9743647166666,9.263829737499998,227.91478786666667,0.0
2020-11-05 12:00:00,1020.4424835833332,9.519834684,140.17144952833334,0.0
2020-11-05 13:00:00,1064.4902066,9.758493744333334,87.03212344666667,0.0
2020-11-05 14:00:00,1130.749060416667,9.887458477666668,71.042739325,0.0
2020-11-05 15:00:00,1284.0843558333331,10.529591895,16.0036485885,0.0
2020-11-05 16:00:00,1049.5970965666666,9.559557399666666,36.522959342,0.0
2020-11-05 17:00:00,1079.3761436166667,9.615867435499998,73.58348332833333,0.0
2020-11-05 18:00:00,959.8999321833336,9.285405251,47.97294790166666,0.0
2020-11-05 19:00:00,885.0484285166667,9.133025456666669,17.206974895,0.0
2020-12-05 13:00:00,1204.5260131666666,10.114321560833334,301.97475051666663,0.0
2020-12-05 16:00:00,1312.3670265,10.409908342166666,26.35448738016667,0.0
2020-12-05 17:00:00,946.0211658666668,9.223694824333334,12.954562832166667,0.0
